[00:00:02,389] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,396] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,397] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,418] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,419] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,421] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,441] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,450] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,453] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,457] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,458] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,458] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,460] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,485] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,501] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,512] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,521] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,541] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,551] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,558] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,574] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,583] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,593] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,603] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,610] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,623] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,625] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,627] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,631] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,632] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,637] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,655] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,660] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,663] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,685] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,690] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,696] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,712] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,713] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,719] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,738] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,742] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,744] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,747] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,748] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,758] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,795] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,795] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,796] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,802] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,836] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,838] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,852] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,891] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,896] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,901] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,907] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,915] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,917] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,932] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,939] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,943] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,946] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,947] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,970] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,979] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,982] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,988] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,990] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:02,992] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,006] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,006] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,011] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,015] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,021] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,024] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,039] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,043] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,043] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,045] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,045] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,048] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,052] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,072] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,094] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,097] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,104] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,119] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,121] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,142] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,152] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,159] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,183] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,188] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,196] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,209] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,216] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,226] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,235] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,258] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,260] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,264] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,265] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,278] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,288] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,290] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,308] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,364] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,375] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,387] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,405] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,408] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,424] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,427] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,489] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,496] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,498] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,503] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,504] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,515] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,523] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,533] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,538] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,576] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,596] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,596] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,604] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,611] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,613] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,615] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,617] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,618] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,625] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,646] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,650] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,660] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,664] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,689] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,705] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,711] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,725] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,726] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,776] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,781] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,793] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,806] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,806] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,812] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,851] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,851] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,856] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,867] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,870] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,872] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,877] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,895] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,899] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,903] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,916] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,918] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,937] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,942] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,950] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,954] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,978] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:03,996] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,008] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,008] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,011] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,021] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,031] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,033] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,041] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
[00:00:04,041] INFO  {StunClient} Setting timeout for establishing Nat Type as: 90000
